75192,370
118141,440954
106308,5922
103456,348
10,471877
118145,440952
108146,153784
87796,312182
78013,431934
108071,441834
116301,441818
106316,5911
79171,229
106193,431952
106209,431945
103949,439904
75204,390
77144,434050
1531,364
106320,5907
91652,337
103929,439914
108215,441771
108059,441840
103949,439905
106201,431947
103460,350
80756,315066
106288,5922
5290,441806
108096,440097
57,25189
24354,440949
106264,440954
106209,431943
105360,440951
108219,255
106371,290864
105108,392793
110205,471868
79233,314067
13560,255
104253,446652
26,471888
75316,320
28889,5928
19,442574
106338,306401
104498,293045
106300,5919
86713,442036
86914,440203
106188,5960
23189,1296
106296,434041
108442,126059
103957,439905
106193,431947
106300,5920
103937,439915
75052,441943
42965,439896
104538,293039
2995,123838
106440,440871
108051,334
106373,315007
106290,437493
26571,355403
10,471885
103929,439906
106288,440947
13556,268
5182,344
104389,446598
103508,336
75336,441812
103905,439929
106712,447653
15231,290921
38290,439963
75248,441851
103921,439911
26,471880
87558,439902
13512,441784
108055,336
106292,440944
106189,431947
104048,441583
103945,439900
106197,431942
43292,124141
103732,441726
106309,315041
106208,5960
75252,441851
108055,335
108243,253
103945,439903
106288,440951
17,25212
106547,442553
108063,334
87481,448566
108143,295
103949,439900
106240,5940
75224,370
108059,335
104246,293172
106292,440950
1571,332
727,469828
103925,439912
106305,315044
106304,440944
80828,315040
106288,5920
106300,440946
75324,441822
108059,338
1339,441944
108065,334909
106181,100822
106375,290867
42937,439914
106293,315050
103439,464289
13524,441775
42916,152
103945,439905
108043,344
70295,128169
103937,439908
75056,448
103949,439902
108039,441845
13573,440028
110043,440896
38173,242
116786,439983
66089,250921
104645,439921
74889,439946
13521,439915
81671,295669
12729,295378
79084,439904
111262,365
74809,439980
13581,439891
35972,437793
13565,439896
74893,439945
104360,441767
79088,439904
13284,448638
116297,401
74978,314008
13521,439916
74985,439904
13484,448556
104092,368
74977,439907
79080,439904
79088,439905
31200,351414
6357,126027
62748,439886
74230,272934
104236,441817
118217,392814
13541,439905
6,313235
75033,439889
70366,5940
70175,294038
116393,441870
106357,431867
41600,374
13593,439888
13541,439904
104052,380
106373,431860
116393,358
106348,95993
104246,272794
77374,313004
74977,439905
79080,439902
104232,441824
75618,293047
106559,352454
103950,272920
12,440865
116375,272866
104645,439916
104240,441818
74881,439948
13573,439899
79108,439899
108136,446642
106319,469830
74875,126059
104555,126067
104228,313
104340,259
106340,481892
13597,439889
79068,439905
1951,496955
2422,1776
1787,332
78607,441837
79080,439899
79071,448526
88530,294943
13585,439896
13573,439901
104120,362
99341,442147
1258,450676
104672,448525
106281,315049
75044,85
104661,439907
75009,439903
87753,354
676,295704
86715,431943
29352,369
104557,439953
1699,371
13539,1850
74977,439901
106373,431872
106218,450909
87781,340
106318,443965
13589,439895
104577,439944
104563,126074
106327,469835
13509,439913
106285,431907
104657,439907
43134,437791
13505,439912
13691,1777
70410,5921
13537,439899
106203,290934
29632,233
74985,439895
13509,439911
107740,439901
79092,439912
13533,439901
104240,441827
1695,368
106567,352444
104560,448571
13703,215645
79076,439896
1691,441870
103905,350552
75057,439884
106619,352421
79074,126019
107171,368
80224,453230
106535,352460
13577,439904
74977,439897
106344,295640
74997,439913
13597,439896
104665,439900
13204,441779
74883,126063
13577,439905
111214,392
13509,439910
107724,439906
74428,441854
79239,65
103488,352464
19,442596
8845,358
67795,439929
116417,338
106221,431942
27,442593
87097,386959
1931,441792
22166,355
104392,226
13533,439924
108689,437800
79202,125979
104252,441823
79112,439881
29624,234
28936,442036
13593,439873
75321,446648
106233,431938
117939,437786
105904,392813
43118,437812
38509,369
106281,315040
80234,8266
104052,366
29524,441817
108729,437780
105691,394649
103916,431
41413,440228
75025,439878
106316,412934
74592,441812
106293,431915
107143,358
86766,5928
106619,352441
74981,439916
108131,124116
74965,439923
75040,448497
104044,372
13545,439913
0,440873
19,442602
104028,380
78507,343
106283,118431
4671,6003
43154,437793
106293,287437
101155,293050
104060,373
104543,1921
104492,218
75181,439816
106253,315048
111063,350547
13557,439906
104653,439924
106182,465123
104108,441853
106359,469834
1,314987
79263,117323
75059,125995
16,440867
104352,238
104048,380
74963,126036
74911,126067
106195,290929
104052,378
75025,439883
106371,469828
106199,284030
104681,439902
13668,70
13557,439904
104036,380
76096,213514
42907,215431
104104,354
103452,352476
104252,441835
13569,439892
29344,354
104256,280
106519,661
104056,371
106369,431882
80374,1295
79080,439909
107764,439898
74997,439898
75024,111
116306,350485
116473,441864
106181,315076
79080,439908
106710,91974
106203,290921
104673,439911
20,440869
75249,446678
104525,439980
78619,441850
116389,441850
41428,441950
88073,237
106611,352437
103934,335004
116429,333
74900,448569
79068,439912
106717,300649
13521,439918
75045,439878
104056,374
1703,352
105694,437755
13529,439914
104044,441872
106285,431928
103388,689
110881,429992
106213,315058
75326,231051
703,469916
106204,440962
104240,441844
74532,335
106221,315054
74997,439875
74945,439896
74817,439950
1495,422
75542,293049
13497,439900
103903,436755
84743,494841
74993,295006
13508,105
15511,442501
106221,315056
6451,439902
87869,441837
106226,471622
106281,431930
29472,338
78563,360
74877,439927
13505,439895
852,5919
106187,290927
106209,315061
75093,439837
104252,441841
106349,431898
78651,441788
29332,392
74893,439915
104040,441871
106209,315056
106179,290925
87478,350539
106182,313344
106205,315058
29849,439909
6335,439945
14130,293031
74448,366
104677,439929
75021,439868
108071,124132
106212,440953
105018,293189
106619,442134
111346,363
104040,361
87929,441819
78563,370
79195,441562
104483,312398
74460,373
106607,352452
77276,433746
106187,118451
104645,439942
87729,338
75233,446679
106212,440951
74889,439913
106233,431958
117803,437795
107175,394
41275,429989
104645,439939
104665,439931
106209,315055
74870,10496
106281,431937
78579,352
104236,441851
105365,301624
88382,439903
74893,439913
74500,441817
115554,5911
1931,441814
104653,439936
104032,368
87885,441841
106293,431935
106189,315058
104028,376
106205,315051
74889,439910
29500,323
106189,315059
75092,42
104552,427910
24223,18449
42849,301704
38509,367
104243,443575
103952,117683
104257,357340
106324,323270
117815,437794
106208,440948
104352,441800
1779,441802
110180,431952
74969,439899
80391,351410
29208,441947
13540,106
106196,440952
13502,314010
104508,231
104228,268
74961,439903
108241,293065
106285,431942
106204,440948
106253,315029
74340,402
74977,439895
106192,440953
78579,344
116273,372
74432,365
43287,518801
104673,439948
13529,439897
78703,441778
108233,293069
106311,159786
103981,350480
112158,124125
104665,439951
104228,441863
107175,374
106197,315054
2320,439904
108072,446629
516,6051
1951,218
106313,431928
74970,314000
13557,439884
106329,431926
104052,339
13525,439897
104044,343
78503,371
104472,441762
106321,431930
105852,351419
74392,378
106350,471577
106305,431937
75244,124148
106325,431927
13468,469239
74887,126042
74977,439891
31399,1233
117898,473990
104672,117441
106536,350781
106188,440952
13509,439905
74492,344
104092,324
104232,441862
106281,315011
106188,440951
106305,431934
13525,439895
74432,359
13501,439908
104032,352
106192,440948
13489,439913
106200,440945
106285,431944
74404,373
104028,353
106188,440950
106305,431935
104120,441822
106337,431926
103948,393
20,440891
116369,337
103996,373
1806,312434
116285,372
106385,431905
46216,439927
29452,441825
106289,431947
13505,439903
104328,219
87917,232
104673,439942
2340,439900
79215,124218
107713,314003
74440,368
74865,460633
106707,352421
106309,431938
74951,126012
13024,357
43206,437799
106213,315040
106293,431943
31164,123795
107728,439895
104504,238
13517,439896
104484,441748
74937,439905
74941,439903
106197,315046
107712,439902
104520,231
43198,437801
89793,440952
106383,324976
104268,243
106372,481927
109282,1216
74872,448559
106345,431926
106321,431936
729,431939
106297,431946
104655,126066
106192,440943
106297,431947
79188,294960
43298,299784
74484,340
769,431921
13505,439900
104056,345
108145,293100
74488,339
104048,428051
13692,69020
106301,431943
104028,361
107712,439898
106188,440944
106209,315038
13565,295004
106201,315042
104352,441814
106180,440948
103836,441950
105698,437727
104256,124423
74892,469241
28385,5902
106309,431940
104363,1926
106184,440944
106204,440935
106209,315033
87861,356
106325,431938
106200,440937
86754,5995
106305,431947
104529,439915
79239,448517
79110,126059
104401,439969
2156,439903
28932,483495
104565,439902
13681,439901
73080,1299
106168,440949
5870,383
13637,439919
75031,126051
106321,431938
106185,315045
29508,347
13592,448564
106293,431950
79216,439905
78595,378
104573,439899
13591,126051
5978,337
104232,360
79264,439884
104660,441584
104409,439964
106313,431942
13681,439899
105841,308290
106379,7974
80211,392810
104553,439909
77837,431862
104268,344
104272,342
104549,439911
104228,366
88178,439899
104533,439918
107160,350530
108734,8272
104561,439900
104276,345
1723,402
16630,471864
107900,439895
87905,339
104252,441761
78647,359
79208,439908
104545,439911
80382,1246
75015,126061
107990,470909
13677,439905
79197,355407
13521,439964
75349,294941
79196,439912
13685,439901
104152,389
79244,439890
13692,110
13689,439899
13525,439963
80218,435925
104561,439902
74540,352
79098,1883
78619,360
79264,439889
75168,448512
105009,446606
75208,448495
108104,439806
51271,439914
75105,439915
104553,439900
106293,431959
79176,439927
1634,436776
104260,343
79243,448521
43115,1416
104561,439897
13509,439969
16,440907
87865,348
78615,363
75200,73
74512,366
79231,104
79244,439899
74504,369
79212,439909
106351,449182
75105,439914
13604,117414
118164,1280
104216,362
79240,439902
117942,432536
79143,448564
28,151169
13308,303819
400,123406
104268,337
75001,439963
104533,439911
106220,447514
13533,439954
113636,471865
104553,439896
25,315012
104232,358
106281,431966
106345,431939
30121,439882
107900,439901
78603,369
29371,436734
79105,362329
104556,121
104396,281
106679,352445
104881,446671
104228,358
79236,439898
13697,439900
79232,439900
29456,369
104228,361
103958,431639
21016,445866
104268,341
79236,439899
106337,431941
13585,439955
106200,96003
79231,441627
28084,469950
104537,439907
75061,439937
106220,447517
1803,372
29981,439949
104509,439920
104484,124336
103282,431939
107894,126026
41366,128168
104515,126048
88178,439916
106345,431942
79217,313988
74508,360
79446,477734
78583,369
29504,338
28530,431938
104180,370
106357,252573
87769,380
4800,431988
79172,439906
87545,441989
79176,439904
104572,448536
75177,294993
13696,117397
79232,439884
79180,439902
75057,439915
106341,431942
75209,294983
106224,447518
13356,265
108115,4
13312,286
106373,431933
13685,439884
29335,436743
104268,336
106285,314984
74979,443421
79192,439903
67751,439889
79204,439897
13665,439898
85987,315042
75252,441563
487,442422
75045,5336
106373,431928
107864,439902
105450,458518
13665,439897
106365,431933
79193,10488
78579,375
29628,280
13,315023
526,250970
106349,431940
110390,469909
63819,351414
106299,469907
25958,439895
104483,126060
13561,439960
87785,368
107255,374
106197,315023
108203,296611
104481,439943
22683,439891
79176,439913
13587,1885
116465,364
107320,357379
79188,439908
103732,578
106357,431945
15,442645
104366,224423
75105,439902
78039,352447
79172,439914
110472,431936
79094,126073
79188,439907
104573,439905
107856,439909
74851,312397
70901,352436
74908,441723
104368,285
75089,439909
1664,440197
88198,439902
80409,465144
74997,26045
87785,379
104585,439901
106189,315023
108581,437787
77444,5922
13689,439890
104256,441774
79072,439968
13585,439937
88178,439911
75051,126053
75003,126069
87865,332
79078,126079
1,315040
13584,448562
4718,318188
79204,439898
24817,352436
13604,448552
104027,498850
116395,479845
13689,439895
106357,431941
29456,354
106353,431943
106349,431945
104383,443443
106209,315009
8,440927
104537,439922
74973,439967
104395,443438
73417,434022
104040,433
29640,441823
75093,439910
13509,439979
13593,439936
78595,360
80302,21975
25962,439901
104257,95185
79196,439906
107320,350485
13673,439900
88195,314003
111178,450
106373,431937
105140,317187
104055,498839
75033,439937
13579,126066
104573,439903
77115,469994
106208,440907
74935,126066
1,315046
104515,126061
29977,439912
13566,355415
106385,101075
5,315044
75057,439903
104228,335
85671,315030
105135,29220
1,315045
75061,439902
75045,439909
8,440945
74989,439929
1831,336
17,315038
106337,438856
29985,439911
104641,439895
75021,439920
107836,439897
75061,439900
104344,288
104519,1882
107411,344
108215,124128
104555,1872
106321,445767
16,440943
104633,439896
106255,469940
109922,469952
80786,442553
1799,351
70281,469990
12,440945
24,434041
104967,319030
79071,448556
104240,335
106373,431942
103904,468
106269,431991
91365,439930
13593,439916
104633,439897
107171,441952
78639,441848
74156,345477
75045,439910
104364,441735
13508,448569
76453,439256
13547,126046
13633,439900
75021,439921
106589,431856
43660,27074
16,440944
75057,439904
104657,439884
13529,439934
1699,388
105694,437669
24,440941
104344,285
29592,338
108087,124179
106227,290851
106377,431942
11825,5939
13629,439901
75057,439905
75184,57
106211,469961
39090,439899
104244,332
1,315043
106281,438885
0,440940
104562,355423
106401,431930
87893,496962
24,440942
75332,1
1815,334
108146,8610
13681,439882
9,315049
63533,437795
13584,121
29464,441859
88025,253
12,440935
104497,439950
79176,439900
106333,252605
77155,469963
19,1158
106285,314966
43749,315053
78731,341
107998,1758
107828,439906
79172,439899
106209,315001
13692,6977
80290,435928
104328,288
79208,439883
79096,439936
104396,255
104569,439916
104236,329
106305,252868
108240,446616
104228,332
104404,252
79184,439900
104503,126069
104519,126062
57,315025
13657,439896
104545,439932
75212,40
106685,431804
106314,471646
78739,332
1779,358
13573,439932
75033,439924
106307,469923
13,315043
79184,439898
13585,439927
1640,350518
86806,5998
106289,239077
104332,283
104228,333
0,440947
75089,439897
13519,126054
106184,440905
75033,439899
106215,469967
78723,336
13585,439902
16,440953
106437,431931
113347,315059
105031,332790
104357,440028
75009,439910
1783,340
75041,439895
1787,338
75209,294955
69177,77059
11829,5921
104228,441809
106361,431965
106441,431927
108116,439765
106211,290849
104657,439900
76296,27121
105038,293122
116445,441862
104568,448566
104661,439898
